Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-10-28 03:00:00;0.0;0.0;0.0;9.42;82.9;3.72;
2022-10-28 04:00:00;0.0;0.0;0.0;9.26;82.85;3.86;
2022-10-28 05:00:00;0.0;0.0;0.0;9.03;82.85;4.07;
2022-10-28 06:00:00;0.0;0.0;0.0;8.97;82.85;4.21;
2022-10-28 07:00:00;7.0;0.0;7.0;9.34;82.85;4.55;
2022-10-28 08:00:00;48.0;0.0;48.0;9.63;79.9;4.9;
2022-10-28 09:00:00;217.0;223.51;144.0;9.73;79.9;5.31;
2022-10-28 10:00:00;215.0;85.36;181.0;9.87;79.95;5.31;
2022-10-28 11:00:00;239.0;92.83;199.0;10.28;82.95;4.76;
2022-10-28 12:00:00;225.0;78.18;192.0;10.72;80.05;4.76;
2022-10-28 13:00:00;106.0;0.0;106.0;11.22;77.2;4.9;
2022-10-28 14:00:00;116.0;24.52;109.0;11.49;74.55;4.48;
2022-10-28 15:00:00;59.0;17.96;56.0;11.3;77.2;4.83;
2022-10-28 16:00:00;2.0;0.0;2.0;11.04;77.2;4.83;
2022-10-28 17:00:00;0.0;0.0;0.0;10.8;77.15;4.97;
2022-10-28 18:00:00;0.0;0.0;0.0;10.58;77.15;5.1;
2022-10-28 19:00:00;0.0;0.0;0.0;10.53;80.05;5.52;
2022-10-28 20:00:00;0.0;0.0;0.0;10.26;82.95;5.45;
2022-10-28 21:00:00;0.0;0.0;0.0;10.07;82.95;5.38;
2022-10-28 22:00:00;0.0;0.0;0.0;10.01;82.95;5.24;
2022-10-28 23:00:00;0.0;0.0;0.0;9.97;82.95;5.17;
2022-10-29 00:00:00;0.0;0.0;0.0;9.87;82.95;5.1;
2022-10-29 01:00:00;0.0;0.0;0.0;9.81;89.15;4.9;
2022-10-29 02:00:00;0.0;0.0;0.0;9.72;89.15;4.76;
2022-10-29 03:00:00;0.0;0.0;0.0;9.63;89.15;4.69;
2022-10-29 04:00:00;0.0;0.0;0.0;9.44;92.45;4.48;
2022-10-29 05:00:00;0.0;0.0;0.0;9.43;92.45;4.21;
2022-10-29 06:00:00;0.0;0.0;0.0;9.4;92.45;3.93;
2022-10-29 07:00:00;23.0;12.07;22.0;9.39;92.45;3.31;
2022-10-29 08:00:00;39.0;0.0;39.0;9.43;95.85;2.97;
2022-10-29 09:00:00;43.0;0.0;43.0;9.53;95.85;2.76;
2022-10-29 10:00:00;84.0;0.0;84.0;9.75;95.85;2.41;
2022-10-29 11:00:00;116.0;0.0;116.0;10.33;95.9;3.24;
2022-10-29 12:00:00;122.0;0.0;122.0;10.81;95.9;2.9;
2022-10-29 13:00:00;128.0;5.45;126.0;11.31;92.55;2.48;
2022-10-29 14:00:00;48.0;0.0;48.0;11.72;92.55;1.72;
2022-10-29 15:00:00;32.0;0.0;32.0;11.67;92.55;1.52;
2022-10-29 16:00:00;0.0;0.0;0.0;11.31;95.9;2.14;
2022-10-29 17:00:00;0.0;0.0;0.0;10.81;92.5;2.41;
2022-10-29 18:00:00;0.0;0.0;0.0;10.51;89.25;2.69;
2022-10-29 19:00:00;0.0;0.0;0.0;10.35;89.2;2.83;
2022-10-29 20:00:00;0.0;0.0;0.0;10.04;82.95;2.97;
2022-10-29 21:00:00;0.0;0.0;0.0;9.53;82.9;2.9;
2022-10-29 22:00:00;0.0;0.0;0.0;9.16;82.85;2.83;
2022-10-29 23:00:00;0.0;0.0;0.0;8.77;82.75;2.9;
2022-10-30 00:00:00;0.0;0.0;0.0;8.65;79.75;3.03;
2022-10-30 01:00:00;0.0;0.0;0.0;8.31;82.7;2.97;
2022-10-30 02:00:00;0.0;0.0;0.0;8.36;82.75;2.69;
2022-10-30 03:00:00;0.0;0.0;0.0;8.22;82.7;2.62;
2022-10-30 04:00:00;0.0;0.0;0.0;8.17;82.7;2.62;
2022-10-30 05:00:00;0.0;0.0;0.0;8.11;82.7;2.62;
2022-10-30 06:00:00;0.0;0.0;0.0;7.96;82.7;2.62;
2022-10-30 07:00:00;44.0;217.51;27.0;7.77;92.35;2.69;
2022-10-30 08:00:00;164.0;441.14;71.0;8.49;89.1;2.76;
2022-10-30 09:00:00;258.0;445.5;117.0;9.54;85.95;2.69;
2022-10-30 10:00:00;33.0;0.0;33.0;10.45;80.05;3.66;
2022-10-30 11:00:00;346.0;421.0;169.0;11.07;74.45;4.07;
2022-10-30 12:00:00;201.0;46.16;182.0;11.43;69.25;4.34;
2022-10-30 13:00:00;289.0;397.68;145.0;11.57;66.75;4.34;
2022-10-30 14:00:00;178.0;199.77;123.0;11.55;66.75;3.93;
2022-10-30 15:00:00;116.0;407.27;52.0;11.15;69.15;3.38;
2022-10-30 16:00:00;0.0;0.0;0.0;10.33;74.3;3.1;
2022-10-30 17:00:00;0.0;0.0;0.0;9.3;79.85;2.55;
2022-10-30 18:00:00;0.0;0.0;0.0;8.53;82.75;2.41;
2022-10-30 19:00:00;0.0;0.0;0.0;8.18;85.85;2.14;
2022-10-30 20:00:00;0.0;0.0;0.0;7.6;85.8;1.93;
2022-10-30 21:00:00;0.0;0.0;0.0;6.62;92.3;1.66;
2022-10-30 22:00:00;0.0;0.0;0.0;6.86;85.75;1.31;
2022-10-30 23:00:00;0.0;0.0;0.0;6.7;88.95;1.38;
2022-10-31 00:00:00;0.0;0.0;0.0;5.8;88.9;1.59;
2022-10-31 01:00:00;0.0;0.0;0.0;5.18;88.85;1.79;
2022-10-31 02:00:00;0.0;0.0;0.0;4.78;92.25;1.86;
2022-10-31 03:00:00;0.0;0.0;0.0;4.46;92.25;2.0;
2022-10-31 04:00:00;0.0;0.0;0.0;4.14;95.75;2.14;
2022-10-31 05:00:00;0.0;0.0;0.0;4.2;95.75;2.34;
2022-10-31 06:00:00;0.0;0.0;0.0;4.29;95.75;2.55;
2022-10-31 07:00:00;34.0;108.86;26.0;5.86;92.3;2.34;
2022-10-31 08:00:00;148.0;344.73;77.0;7.12;95.8;2.34;
2022-10-31 09:00:00;269.0;571.46;91.0;8.23;95.8;2.48;
2022-10-31 10:00:00;224.0;117.53;179.0;9.74;89.15;2.76;
2022-10-31 11:00:00;384.0;659.85;110.0;10.86;86.05;3.03;
2022-10-31 12:00:00;370.0;629.89;114.0;11.86;80.15;3.31;
2022-10-31 13:00:00;313.0;574.25;108.0;12.55;77.45;3.45;
2022-10-31 14:00:00;59.0;0.0;59.0;12.7;77.45;3.1;
2022-10-31 15:00:00;49.0;13.13;47.0;12.59;80.3;2.55;
2022-10-31 16:00:00;0.0;0.0;0.0;11.58;88.52;1.44;
2022-10-31 17:00:00;0.0;0.0;0.0;11.41;88.27;1.82;
2022-10-31 18:00:00;0.0;0.0;0.0;11.24;88.03;2.19;
2022-10-31 19:00:00;0.0;0.0;0.0;11.07;87.78;2.57;
2022-10-31 20:00:00;0.0;0.0;0.0;10.9;87.54;2.94;
2022-10-31 21:00:00;0.0;0.0;0.0;10.73;87.29;3.31;
2022-10-31 22:00:00;0.0;0.0;0.0;10.56;87.05;3.69;
2022-10-31 23:00:00;0.0;0.0;0.0;10.39;86.8;4.06;
2022-11-01 00:00:00;0.0;0.0;0.0;10.22;86.56;4.44;
2022-11-01 01:00:00;0.0;0.0;0.0;10.05;86.31;4.81;
2022-11-01 02:00:00;0.0;0.0;0.0;9.88;86.07;5.19;
2022-11-01 03:00:00;0.0;0.0;0.0;9.71;85.83;5.56;
2022-11-01 04:00:00;0.0;0.0;0.0;9.54;85.58;5.93;
2022-11-01 05:00:00;0.0;0.0;0.0;9.37;85.34;6.31;
2022-11-01 06:00:00;0.0;0.0;0.0;9.2;85.09;6.68;
2022-11-01 07:00:00;31.0;116.22;23.0;9.03;84.85;7.06;
2022-11-01 08:00:00;142.0;323.19;77.0;9.2;82.85;6.41;
2022-11-01 09:00:00;161.0;78.31;137.0;9.94;79.95;5.59;
2022-11-01 10:00:00;221.0;113.82;178.0;10.78;71.75;6.97;
2022-11-01 11:00:00;374.0;619.34;120.0;11.62;69.25;8.34;
2022-11-01 12:00:00;259.0;169.45;191.0;12.16;64.45;7.86;
2022-11-01 13:00:00;29.0;0.0;29.0;12.3;62.2;6.69;
2022-11-01 14:00:00;21.0;0.0;21.0;12.1;64.45;5.79;
2022-11-01 15:00:00;22.0;0.0;22.0;11.86;64.45;4.97;
2022-11-01 16:00:00;0.0;0.0;0.0;11.22;69.15;4.41;
2022-11-01 17:00:00;0.0;0.0;0.0;10.45;71.7;4.48;
2022-11-01 18:00:00;0.0;0.0;0.0;9.74;74.3;4.28;
2022-11-01 19:00:00;0.0;0.0;0.0;8.83;82.85;3.86;
2022-11-01 20:00:00;0.0;0.0;0.0;8.49;85.9;3.59;
2022-11-01 21:00:00;0.0;0.0;0.0;8.15;89.05;3.45;
2022-11-01 22:00:00;0.0;0.0;0.0;8.02;89.05;3.38;
2022-11-01 23:00:00;0.0;0.0;0.0;7.86;89.05;3.52;
2022-11-02 00:00:00;0.0;0.0;0.0;7.61;92.35;3.66;
2022-11-02 01:00:00;0.0;0.0;0.0;7.49;89.0;3.72;
2022-11-02 02:00:00;0.0;0.0;0.0;7.41;89.0;3.45;
2022-11-02 03:00:00;0.0;0.0;0.0;7.2;89.0;3.1;
2022-11-02 04:00:00;0.0;0.0;0.0;7.07;92.35;2.9;
2022-11-02 05:00:00;0.0;0.0;0.0;6.97;92.35;2.83;
2022-11-02 06:00:00;0.0;0.0;0.0;7.1;95.8;3.03;
2022-11-02 07:00:00;4.0;0.0;4.0;7.9;92.4;2.34;
2022-11-02 08:00:00;32.0;0.0;32.0;8.1;95.8;2.21;
2022-11-02 09:00:00;36.0;0.0;36.0;8.57;92.4;2.55;
2022-11-02 10:00:00;112.0;0.0;112.0;9.07;92.45;2.62;
2022-11-02 11:00:00;193.0;39.5;177.0;9.55;89.15;2.48;
2022-11-02 12:00:00;145.0;7.57;142.0;10.01;86.0;2.48;
2022-11-02 13:00:00;241.0;242.11;157.0;10.42;80.05;2.55;
2022-11-02 14:00:00;183.0;280.19;110.0;10.64;80.05;2.28;
2022-11-02 15:00:00;67.0;76.99;56.0;10.22;80.05;1.66;
2022-11-02 16:00:00;0.0;0.0;0.0;9.58;82.9;1.66;
2022-11-02 17:00:00;0.0;0.0;0.0;8.68;85.9;1.93;
2022-11-02 18:00:00;0.0;0.0;0.0;8.01;85.85;2.14;
2022-11-02 19:00:00;0.0;0.0;0.0;7.28;89.0;2.07;
2022-11-02 20:00:00;0.0;0.0;0.0;6.92;92.35;2.07;
2022-11-02 21:00:00;0.0;0.0;0.0;6.04;95.75;2.34;
2022-11-02 22:00:00;0.0;0.0;0.0;5.68;95.75;1.93;
2022-11-02 23:00:00;0.0;0.0;0.0;5.42;95.75;1.72;
2022-11-03 00:00:00;0.0;0.0;0.0;4.97;99.4;1.79;
2022-11-03 01:00:00;0.0;0.0;0.0;4.48;99.4;1.52;
2022-11-03 02:00:00;0.0;0.0;0.0;4.07;100.0;1.24;
2022-11-03 03:00:00;0.0;0.0;0.0;3.6;99.4;1.59;
2022-11-03 04:00:00;0.0;0.0;0.0;3.51;99.4;1.52;
2022-11-03 05:00:00;0.0;0.0;0.0;3.31;99.4;1.24;
2022-11-03 06:00:00;0.0;0.0;0.0;3.16;99.4;1.38;
2022-11-03 07:00:00;31.0;184.56;20.0;3.99;100.0;1.38;
2022-11-03 08:00:00;158.0;548.26;53.0;4.63;99.4;1.03;
2022-11-03 09:00:00;268.0;643.95;77.0;6.74;95.8;0.83;
2022-11-03 10:00:00;362.0;785.95;73.0;7.85;95.8;0.97;
2022-11-03 11:00:00;394.0;780.04;82.0;9.06;89.1;1.45;
2022-11-03 12:00:00;365.0;662.03;106.0;9.9;79.95;2.14;
2022-11-03 13:00:00;206.0;131.57;161.0;10.34;80.05;2.14;
2022-11-03 14:00:00;38.0;0.0;38.0;10.41;80.05;2.14;
2022-11-03 15:00:00;86.0;231.41;54.0;10.04;82.95;1.93;
2022-11-03 16:00:00;0.0;0.0;0.0;8.55;85.9;2.21;
2022-11-03 17:00:00;0.0;0.0;0.0;7.82;85.85;1.79;
2022-11-03 18:00:00;0.0;0.0;0.0;7.29;89.0;1.24;
2022-11-03 19:00:00;0.0;0.0;0.0;6.18;95.75;1.79;
2022-11-03 20:00:00;0.0;0.0;0.0;5.94;95.75;1.72;
2022-11-03 21:00:00;0.0;0.0;0.0;5.56;95.75;1.66;
2022-11-03 22:00:00;0.0;0.0;0.0;5.41;95.75;1.45;
2022-11-03 23:00:00;0.0;0.0;0.0;5.37;95.75;1.38;
2022-11-04 00:00:00;0.0;0.0;0.0;4.85;99.4;1.52;
2022-11-04 01:00:00;0.0;0.0;0.0;4.97;99.4;1.45;
2022-11-04 02:00:00;0.0;0.0;0.0;4.87;99.4;1.38;
2022-11-04 03:00:00;0.0;0.0;0.0;4.27;99.4;1.59;
2022-11-04 04:00:00;0.0;0.0;0.0;3.7;100.0;1.79;
2022-11-04 05:00:00;0.0;0.0;0.0;3.64;99.4;1.79;
2022-11-04 06:00:00;0.0;0.0;0.0;3.93;100.0;1.86;
2022-11-04 07:00:00;13.0;0.0;13.0;5.58;99.4;2.21;
2022-11-04 08:00:00;98.0;101.74;79.0;6.73;92.35;1.93;
2022-11-04 09:00:00;148.0;68.56;128.0;8.58;89.1;2.41;
2022-11-04 10:00:00;30.0;0.0;30.0;10.04;86.0;3.72;
2022-11-04 11:00:00;182.0;32.91;169.0;10.79;80.1;4.97;
2022-11-04 12:00:00;327.0;478.93;142.0;11.17;77.2;5.03;
2022-11-04 13:00:00;48.0;0.0;48.0;11.28;74.55;4.9;
2022-11-04 14:00:00;20.0;0.0;20.0;10.7;80.05;5.72;
2022-11-04 15:00:00;100.0;455.98;39.0;10.04;82.95;5.03;
2022-11-04 16:00:00;0.0;0.0;0.0;9.47;85.95;4.34;
2022-11-04 17:00:00;0.0;0.0;0.0;8.83;85.95;4.41;
2022-11-04 18:00:00;0.0;0.0;0.0;8.68;89.1;4.69;
2022-11-04 19:00:00;0.0;0.0;0.0;9.02;85.95;4.41;
2022-11-04 20:00:00;0.0;0.0;0.0;8.7;89.1;4.76;
2022-11-04 21:00:00;0.0;0.0;0.0;8.62;89.1;4.55;
2022-11-04 22:00:00;0.0;0.0;0.0;8.39;89.1;4.21;
2022-11-04 23:00:00;0.0;0.0;0.0;8.32;89.1;3.79;
2022-11-05 00:00:00;0.0;0.0;0.0;7.92;89.05;3.03;
2022-11-05 01:00:00;0.0;0.0;0.0;7.52;92.35;2.69;
2022-11-05 02:00:00;0.0;0.0;0.0;7.6;92.35;2.83;
2022-11-05 03:00:00;0.0;0.0;0.0;7.66;92.35;2.48;
